TREMEMBE;2009;0;0;0;0;0;0;0;15;15
TREMEMBE;2011;0;80;0;0;1585;2445;1135;1545;6790
TREMEMBE;2013;0;95;0;0;1455;2665;1810;1520;7545
TUCURUVI;2016;0;10;10;0;1855;3745;4610;790;11020
TUCURUVI;2018;0;20;10;0;1845;2770;3730;630;9005
TUCURUVI;2015;0;35;0;0;1670;3555;3910;965;10135
TUCURUVI;2019;0;20;0;0;1205;1715;1670;225;4835
TUCURUVI;2017;0;25;0;0;2135;3960;4385;885;11390
TUCURUVI;1971;0;0;0;0;5;0;5;0;10
TUCURUVI;1977;0;0;0;0;0;0;5;0;5
TUCURUVI;1983;0;0;0;0;0;5;0;0;5
TUCURUVI;1985;0;0;0;0;0;5;0;0;5
TUCURUVI;1989;0;0;0;0;0;5;0;0;5
TUCURUVI;1991;0;0;0;0;0;0;10;0;10
TUCURUVI;1995;0;0;0;0;5;0;0;0;5
TUCURUVI;1999;0;0;0;0;5;0;0;0;5
TUCURUVI;2001;0;0;0;0;5;0;25;0;30
TUCURUVI;2011;0;20;10;0;1975;2015;4560;1245;9825
TUCURUVI;2013;0;50;5;0;1990;2120;4495;960;9620
TUCURUVI;1978;0;0;0;0;5;0;0;0;5
TUCURUVI;1980;0;0;0;0;5;0;0;0;5
TUCURUVI;1984;0;0;0;0;10;0;0;0;10
TUCURUVI;1992;0;0;0;0;5;0;0;0;5
TUCURUVI;1994;0;0;0;0;0;5;0;0;5
TUCURUVI;1996;0;0;0;0;0;10;0;0;10
TUCURUVI;2010;0;0;0;0;15;40;55;5;115
TUCURUVI;2012;0;35;0;0;1990;1770;3885;1090;8770
TUCURUVI;2014;0;35;5;0;1550;2500;3605;770;8465
VILA ANDRADE;1965;0;0;0;0;0;5;0;0;5
VILA ANDRADE;1963;0;0;0;0;5;0;0;0;5
VILA ANDRADE;1019;0;0;0;0;5;0;0;0;5
VILA ANDRADE;2018;0;85;5;0;1835;4810;740;930;8405
VILA ANDRADE;2016;0;55;10;0;1940;5505;980;880;9370
VILA ANDRADE;2014;0;90;5;0;1300;4255;530;1155;7335
VILA ANDRADE;2012;0;60;0;0;1930;3505;550;975;7020
VILA ANDRADE;2010;0;0;0;0;15;40;5;10;70
VILA ANDRADE;2008;0;0;0;0;0;5;0;0;5
VILA ANDRADE;2006;0;0;0;0;0;0;5;0;5
VILA ANDRADE;2000;0;0;0;0;5;0;0;0;5
VILA ANDRADE;1992;0;0;0;0;5;5;0;0;10
VILA ANDRADE;1974;0;0;0;0;0;0;0;5;5
VILA ANDRADE;1972;0;0;0;0;5;5;0;0;10
VILA ANDRADE;1954;0;0;0;0;5;0;0;0;5
VILA ANDRADE;2019;0;40;0;0;1670;2685;260;440;5095
VILA ANDRADE;2017;0;120;5;0;2445;5210;695;1160;9635
VILA ANDRADE;2015;0;90;10;0;1290;3890;790;910;6980
VILA ANDRADE;2013;0;145;0;0;1855;4575;615;990;8180
VILA ANDRADE;2011;0;85;10;0;1650;3735;650;1030;7160
VILA ANDRADE;2005;0;0;0;0;0;0;5;0;5
VILA ANDRADE;2001;0;0;0;0;20;10;0;5;35
VILA ANDRADE;1993;0;0;0;0;5;0;0;0;5
VILA ANDRADE;1989;0;0;0;0;5;0;0;0;5
VILA ANDRADE;1981;0;0;0;0;0;5;0;0;5
VILA ANDRADE;1979;0;0;0;0;5;0;0;0;5
VILA CURUCA;2006;0;0;0;0;0;0;0;15;15
VILA CURUCA;1998;0;0;0;0;5;0;0;0;5
VILA CURUCA;1996;0;0;0;0;0;5;0;0;5
VILA CURUCA;1994;0;0;0;0;0;10;0;0;10
VILA CURUCA;1984;0;0;0;0;5;0;5;0;10
VILA CURUCA;1982;0;0;0;0;5;0;0;0;5
VILA CURUCA;1978;0;0;0;0;0;5;0;0;5
VILA CURUCA;1972;0;0;0;0;0;0;0;5;5
VILA CURUCA;2015;0;90;5;0;1250;6685;1695;3460;13185
VILA CURUCA;2013;0;100;25;0;1155;5460;1230;4485;12455
VILA CURUCA;2011;0;55;5;0;1075;4375;1350;3205;10065
VILA CURUCA;2009;0;0;0;0;5;5;0;5;15
VILA CURUCA;2007;0;0;0;0;0;5;0;0;5
VILA CURUCA;2003;0;0;0;0;0;0;0;5;5
VILA CURUCA;2001;0;0;0;0;5;10;0;5;20
VILA CURUCA;1995;0;0;0;0;5;0;0;0;5
VILA CURUCA;1993;0;0;0;0;0;5;0;0;5
VILA CURUCA;1983;0;0;0;0;5;0;0;0;5
VILA CURUCA;1977;0;0;0;0;0;0;5;0;5
VILA CURUCA;2000;0;0;0;0;0;0;5;0;5
VILA CURUCA;2019;0;15;0;5;1285;4245;920;1155;7625
VILA CURUCA;2017;0;90;5;0;2160;8115;1275;2505;14150
VILA CURUCA;2018;0;35;15;0;2100;7970;1390;2525;14035
VILA CURUCA;2016;0;125;10;0;1605;7680;1155;2990;13565
VILA CURUCA;2014;0;135;20;0;1160;5385;1215;3910;11825
VILA CURUCA;2012;0;65;0;0;1495;5325;1385;3945;12215
VILA CURUCA;2010;0;0;0;0;20;30;30;25;105
VILA FORMOSA;2016;0;5;0;0;2120;3720;2870;1220;9935
VILA FORMOSA;2019;0;5;0;0;1195;1670;2300;420;5590
VILA FORMOSA;2017;0;30;0;0;2240;3580;3525;1145;10520
VILA FORMOSA;2015;0;25;10;0;1585;2835;2965;1470;8890
VILA FORMOSA;2013;0;20;10;0;2045;2490;2255;1270;8090
VILA FORMOSA;2011;0;10;0;0;2025;2295;2345;1525;8200
VILA FORMOSA;2003;0;0;0;0;0;0;5;0;5
VILA FORMOSA;2001;0;0;0;0;5;0;10;5;20
VILA FORMOSA;1983;0;0;0;0;0;0;5;0;5
VILA FORMOSA;1981;0;0;0;0;0;0;10;0;10
VILA FORMOSA;2018;0;30;0;0;1825;2720;3295;940;8810
VILA FORMOSA;1912;0;0;0;0;5;0;0;0;5
VILA FORMOSA;1019;0;0;0;0;5;0;0;0;5
VILA FORMOSA;1961;0;0;0;0;0;0;5;0;5
VILA FORMOSA;1975;0;0;0;0;5;0;0;0;5
VILA FORMOSA;1979;0;0;0;0;5;0;0;0;5
VILA FORMOSA;1982;0;0;0;0;5;0;0;0;5
VILA FORMOSA;1994;0;0;0;0;0;0;0;5;5
VILA FORMOSA;2008;0;0;0;0;0;0;0;5;5
VILA FORMOSA;2012;0;25;0;0;2135;2120;2205;1285;7770
VILA FORMOSA;2010;0;0;0;0;70;20;20;15;125
VILA FORMOSA;2014;0;65;10;0;1520;2895;2960;1520;8970
VILA GUILHERME;2013;0;10;0;0;3535;2260;3325;1265;10395
VILA GUILHERME;2018;0;5;0;0;2155;1750;1995;510;6415
VILA GUILHERME;2016;0;55;5;0;2115;2265;2295;800;7535
VILA GUILHERME;2014;0;60;0;0;2555;2100;2675;1035;8425
VILA GUILHERME;2012;0;45;0;0;4165;2365;2525;1490;10590
VILA GUILHERME;2010;0;0;0;0;75;30;10;10;125
VILA GUILHERME;2002;0;0;0;0;0;0;10;0;10
VILA GUILHERME;1996;0;0;0;0;15;0;0;0;15
VILA GUILHERME;1990;0;0;0;0;5;0;0;0;5
VILA GUILHERME;1988;0;0;0;0;0;5;0;0;5
VILA GUILHERME;1986;0;0;0;0;0;0;5;0;5
VILA GUILHERME;1976;0;0;0;0;5;0;0;0;5
VILA GUILHERME;1991;0;0;0;0;5;0;0;0;5
VILA GUILHERME;1999;0;0;0;0;10;0;0;0;10
VILA GUILHERME;2001;0;0;0;0;15;0;5;0;20
VILA GUILHERME;2009;0;0;0;0;0;0;5;5;10
VILA GUILHERME;2011;0;15;0;0;3965;2680;2045;1915;10620
VILA GUILHERME;2015;0;20;0;0;2170;1955;2370;990;7505
VILA GUILHERME;2019;0;5;0;0;1350;1025;1020;210;3610
VILA GUILHERME;2017;0;15;0;0;2530;2150;2100;790;7585
VILA GUILHERME;1987;0;0;0;0;0;5;0;0;5
VILA GUILHERME;1983;0;0;0;0;10;0;0;0;10
VILA JACUI;1995;0;0;0;0;0;10;0;0;10
VILA JACUI;1997;0;0;0;0;0;0;0;5;5
VILA JACUI;1999;0;0;0;0;0;5;0;0;5
VILA JACUI;2001;0;0;0;0;5;5;20;0;30
VILA JACUI;2003;0;0;0;0;0;0;5;0;5
VILA JACUI;2005;0;0;0;0;0;5;0;0;5
VILA JACUI;2009;0;0;0;0;0;0;0;10;10
VILA JACUI;2011;0;60;5;0;2185;4525;2330;2975;12080
VILA JACUI;2015;0;200;10;0;1460;5775;2285;2875;12605
VILA JACUI;2013;0;145;10;0;1800;5995;2500;4715;15165
VILA JACUI;2018;0;90;10;0;2170;5950;2155;1825;12200
VILA JACUI;2014;0;170;20;0;1085;5930;1830;3695;12730
VILA JACUI;2012;0;120;0;0;1845;4820;2250;3750;12785
VILA JACUI;2010;0;0;0;0;45;30;25;15;115
VILA JACUI;2006;0;0;0;0;0;0;0;5;5
VILA JACUI;1994;0;0;0;0;0;5;0;0;5
VILA JACUI;1992;0;0;0;0;0;0;0;5;5
VILA JACUI;1990;0;0;0;0;5;0;0;0;5
VILA JACUI;1986;0;0;0;0;0;5;0;0;5
VILA JACUI;1982;0;0;0;0;0;0;5;0;5
VILA JACUI;1978;0;0;0;0;0;0;5;0;5
VILA JACUI;2016;0;115;5;0;1805;7785;1825;2815;14350
VILA JACUI;2019;0;65;0;0;1180;2570;1085;550;5450
VILA JACUI;2017;0;105;5;10;2145;7480;1995;2010;13750
VILA JACUI;1913;0;0;0;0;0;0;0;5;5
VILA JACUI;1971;0;0;0;0;5;0;0;0;5
VILA JACUI;1993;0;0;0;0;0;10;0;0;10
VILA LEOPOLDINA;2014;0;85;0;0;1710;2330;2895;905;7925
VILA LEOPOLDINA;1987;0;0;0;0;10;0;0;0;10
VILA LEOPOLDINA;2016;0;35;10;0;2025;2320;2340;1015;7745
VILA LEOPOLDINA;1995;0;0;0;0;0;10;0;0;10
VILA LEOPOLDINA;2001;0;0;0;0;15;5;15;0;35
VILA LEOPOLDINA;2007;0;0;0;0;5;5;0;0;10
VILA LEOPOLDINA;2009;0;5;0;0;0;5;5;0;15
VILA LEOPOLDINA;2011;0;20;0;0;4770;3015;2745;1420;11970
VILA LEOPOLDINA;2013;0;80;0;0;3320;2675;2570;955;9600
VILA LEOPOLDINA;2015;0;30;5;0;1535;1830;2470;835;6705
VILA LEOPOLDINA;2019;0;5;0;0;945;915;1100;175;3140
VILA LEOPOLDINA;1018;0;0;0;0;0;0;5;0;5
VILA LEOPOLDINA;1988;0;0;0;0;0;5;0;0;5
VILA LEOPOLDINA;2018;0;25;0;0;1540;1805;2105;595;6070
VILA LEOPOLDINA;2002;0;0;0;0;0;0;5;0;5
VILA LEOPOLDINA;2006;0;0;0;0;0;0;0;5;5
VILA LEOPOLDINA;2010;0;5;0;0;105;20;30;5;165
VILA LEOPOLDINA;2012;0;60;5;0;4195;2735;2790;1080;10865
VILA LEOPOLDINA;2017;0;35;0;0;1945;1980;2390;1035;7385
VILA LEOPOLDINA;1019;0;0;0;0;0;0;0;5;5
VILA LEOPOLDINA;1913;0;0;0;0;0;0;5;0;5
VILA LEOPOLDINA;1977;0;0;0;0;0;5;0;0;5
VILA LEOPOLDINA;1981;0;0;0;0;5;0;0;0;5
VILA LEOPOLDINA;1983;0;0;0;0;0;0;5;0;5
VILA MARIA;1991;0;0;0;0;0;0;5;0;5
VILA MARIA;2001;0;0;0;0;20;5;35;0;60
VILA MARIA;2007;0;0;0;0;0;0;5;0;5
VILA MARIA;2009;0;0;0;0;5;10;10;5;30
VILA MARIA;2011;0;40;0;0;4355;6270;3135;3595;17395
VILA MARIA;2013;0;100;0;5;3360;5755;2560;3095;14875
VILA MARIA;2015;0;110;10;0;2195;5110;3400;2455;13280
VILA MARIA;2017;5;195;10;5;2615;7980;3900;2110;16820
VILA MARIA;1992;0;0;0;0;5;0;0;0;5
VILA MARIA;2019;0;55;0;5;1560;3075;1375;565;6635
VILA MARIA;1986;0;0;0;0;5;0;0;0;5
VILA MARIA;1984;0;0;0;0;5;0;0;0;5
VILA MARIA;1974;0;0;0;0;5;0;0;0;5
VILA MARIA;2002;0;0;0;0;0;0;5;0;5
VILA MARIA;2008;0;0;0;0;0;5;5;5;15
VILA MARIA;2010;0;0;0;0;55;90;50;50;245
VILA MARIA;2012;0;55;0;0;3880;6265;2265;3605;16070
VILA MARIA;2014;0;55;0;0;2475;5470;2835;2945;13780
VILA MARIA;2016;0;80;5;0;2440;7005;4055;2315;15900
VILA MARIA;2018;0;55;0;0;2075;5730;3025;1710;12595
VILA MARIA;1959;0;0;0;0;5;0;0;0;5
VILA MARIA;1981;0;0;0;0;0;0;0;5;5
VILA MARIA;1983;0;0;0;0;15;10;0;0;25
VILA MARIA;1987;0;0;0;0;5;0;0;0;5
VILA MARIA;1989;0;0;0;0;5;0;0;0;5
VILA MARIANA;1996;0;0;0;0;5;15;0;0;20
VILA MARIANA;1992;0;0;0;0;0;5;5;0;10
VILA MARIANA;1990;0;0;0;0;5;0;0;0;5
VILA MARIANA;1988;0;0;0;0;5;5;0;0;10
VILA MARIANA;1986;0;0;0;0;5;0;0;0;5
VILA MARIANA;1984;0;0;0;0;5;0;0;0;5
VILA MARIANA;1982;0;0;0;0;0;5;0;0;5
VILA MARIANA;1980;0;0;0;0;0;0;5;0;5
VILA MARIANA;1978;0;0;0;0;10;0;5;0;15
VILA MARIANA;1976;0;0;0;0;5;5;0;0;10
VILA MARIANA;1972;0;0;0;0;0;0;5;0;5
VILA MARIANA;1968;0;0;0;0;5;0;0;0;5
VILA MARIANA;218;0;0;0;0;5;0;0;0;5
VILA MARIANA;1994;0;0;0;0;0;10;5;0;15
VILA MARIANA;2019;0;0;0;0;5360;3785;2905;300;12350
VILA MARIANA;2017;0;10;0;0;10515;7320;6195;1270;25310
VILA MARIANA;2015;0;40;0;0;6970;6795;5600;1935;21340
VILA MARIANA;2013;0;50;5;0;8700;10385;6505;2895;28540
VILA MARIANA;2011;0;5;5;0;10250;6750;7285;2510;26805
VILA MARIANA;2009;0;0;0;0;10;0;15;0;25
VILA MARIANA;2007;0;0;0;0;0;0;5;0;5
VILA MARIANA;2005;0;0;0;0;0;0;5;0;5
VILA MARIANA;2003;0;0;0;0;0;0;15;0;15
VILA MARIANA;2001;0;0;0;0;30;5;15;5;55
VILA MARIANA;1999;0;0;0;0;5;5;0;0;10
VILA MARIANA;1995;0;0;0;0;10;0;0;0;10
VILA MARIANA;1993;0;0;0;0;0;5;0;0;5
VILA MARIANA;1989;0;0;0;0;0;5;0;0;5
VILA MARIANA;1987;0;0;0;0;10;0;0;0;10
VILA MARIANA;1985;0;0;0;0;15;0;15;0;30
VILA MARIANA;1983;0;0;0;0;0;0;5;0;5
VILA MARIANA;1981;0;0;0;0;5;0;5;0;10
VILA MARIANA;1979;0;0;0;0;5;5;0;0;10
VILA MARIANA;1967;0;0;0;0;0;0;5;0;5
VILA MARIANA;1955;0;0;0;0;10;0;0;0;10
VILA MARIANA;2018;0;10;5;0;11975;6240;5235;730;24195
VILA MARIANA;2016;0;15;0;0;9850;8840;6995;1935;27635
VILA MARIANA;2014;0;25;15;0;5970;7810;4560;1970;20350
VILA MARIANA;2012;0;10;10;0;8355;8060;6095;2585;25115
VILA MARIANA;2010;0;0;0;0;250;90;115;5;460
VILA MARIANA;2008;0;0;0;0;0;0;10;5;15
VILA MARIANA;2006;0;0;0;0;0;0;0;5;5
VILA MARIANA;2004;0;0;0;0;0;0;10;0;10
VILA MARIANA;2000;0;0;0;0;5;0;5;0;10
VILA MATILDE;2010;0;0;0;0;65;55;40;75;235
VILA MATILDE;2014;0;15;10;0;1515;4360;2970;1855;10725
VILA MATILDE;2016;0;25;0;0;1565;4695;3115;1425;10825
VILA MATILDE;2018;0;20;0;0;1545;3680;2925;1000;9170
VILA MATILDE;2012;0;40;5;0;1630;2955;2585;2075;9290
VILA MATILDE;2019;5;15;0;0;905;2150;1520;455;5050
VILA MATILDE;2017;0;30;5;0;1255;4230;3065;1465;10050
VILA MATILDE;2015;0;50;0;0;1945;4245;2850;1505;10595
VILA MATILDE;2013;0;35;0;0;1495;3910;3450;1950;10840
VILA MATILDE;2011;0;35;0;0;2005;3460;2990;2280;10770
VILA MATILDE;2009;0;0;0;0;0;5;0;10;15
VILA MATILDE;2001;0;0;0;0;5;5;5;0;15
VILA MATILDE;1995;0;0;0;0;0;10;0;0;10
VILA MATILDE;1985;0;0;0;0;5;0;0;0;5
VILA MATILDE;1983;0;0;0;0;0;5;0;0;5
VILA MATILDE;1979;0;0;0;0;0;5;0;0;5
VILA MATILDE;1971;0;0;0;0;0;0;5;0;5
VILA MATILDE;1976;0;0;0;0;0;0;5;0;5
VILA MATILDE;1982;0;0;0;0;5;0;0;0;5
VILA MATILDE;1984;0;0;0;0;5;0;0;0;5
VILA MATILDE;1988;0;0;0;0;0;15;0;0;15
VILA MATILDE;1990;0;0;0;0;5;0;5;0;10
VILA MATILDE;1998;0;0;0;0;0;0;5;0;5
VILA MATILDE;2002;0;0;0;0;5;0;0;0;5
VILA MATILDE;2008;0;0;0;0;0;0;5;0;5
VILA MEDEIROS;1972;0;0;0;0;0;0;5;0;5
VILA MEDEIROS;1980;0;0;0;0;0;10;0;0;10
VILA MEDEIROS;1986;0;0;0;0;5;0;0;0;5
VILA MEDEIROS;1994;0;0;0;0;5;0;0;0;5
VILA MEDEIROS;2000;0;0;0;0;0;5;0;0;5
VILA MEDEIROS;2006;0;0;0;0;0;0;0;5;5
VILA MEDEIROS;2008;0;0;0;0;5;0;0;0;5
VILA MEDEIROS;2010;0;0;0;0;20;25;20;10;75
VILA MEDEIROS;2014;0;85;0;0;1195;3025;1690;1330;7325
VILA MEDEIROS;2016;5;70;0;0;1315;3770;2280;860;8300
VILA MEDEIROS;2018;0;65;10;0;1175;2760;2550;665;7225
VILA MEDEIROS;2015;0;80;0;0;835;2740;1915;1065;6635
VILA MEDEIROS;2019;0;55;0;0;795;1535;1205;255;3845
VILA MEDEIROS;2017;0;65;0;0;1530;3880;2940;705;9120
VILA MEDEIROS;2013;0;95;0;0;1445;2290;1745;970;6545
VILA MEDEIROS;2011;0;45;0;0;1790;2655;1950;1220;7660
VILA MEDEIROS;2009;0;0;0;0;0;0;5;0;5
VILA MEDEIROS;2005;0;0;0;0;0;0;5;0;5
VILA MEDEIROS;2001;0;0;0;0;20;0;0;0;20
VILA MEDEIROS;1995;0;0;0;0;0;15;0;0;15
VILA MEDEIROS;1991;0;0;0;0;0;5;0;0;5
VILA MEDEIROS;1981;0;0;0;0;0;0;5;0;5
VILA MEDEIROS;1917;0;0;0;0;0;0;5;0;5
VILA MEDEIROS;2012;0;85;0;0;1705;2745;2015;1170;7720
VILA PRUDENTE;2019;0;40;5;0;1495;3705;2435;970;8650
VILA PRUDENTE;1980;0;0;0;0;0;5;0;0;5
VILA PRUDENTE;1984;0;0;0;0;5;0;0;0;5
VILA PRUDENTE;1992;0;0;0;0;0;0;5;0;5
VILA PRUDENTE;1996;0;0;0;0;5;0;0;0;5
VILA PRUDENTE;2000;0;0;0;0;5;0;0;0;5
VILA PRUDENTE;2010;0;0;0;0;50;50;55;10;165
VILA PRUDENTE;2012;0;25;0;0;2745;3620;5350;2865;14605
VILA PRUDENTE;2014;0;25;5;0;1795;4815;5155;3230;15025
VILA PRUDENTE;2016;0;40;5;0;1780;6670;4610;2885;15990
VILA PRUDENTE;2018;0;55;0;0;2320;5720;3895;2250;14240
VILA PRUDENTE;1977;0;0;0;0;5;0;0;0;5
VILA PRUDENTE;1989;0;0;0;0;5;0;0;0;5
VILA PRUDENTE;1991;0;0;0;0;0;5;0;0;5
VILA PRUDENTE;1993;0;0;0;0;0;0;5;0;5
VILA PRUDENTE;2001;0;0;0;0;5;20;15;5;45
VILA PRUDENTE;2009;0;0;0;0;0;0;0;5;5
VILA PRUDENTE;2011;0;45;0;0;2135;3335;4450;3200;13165
VILA PRUDENTE;2013;0;50;5;0;2770;4445;5460;3190;15920
VILA PRUDENTE;2015;0;60;10;5;1875;4360;5070;2720;14100
VILA PRUDENTE;2017;0;25;5;5;2380;5790;4545;2340;15090
VILA SONIA;2019;0;50;0;0;965;2260;500;475;4250
VILA SONIA;2017;0;50;0;0;1380;4045;795;920;7190
VILA SONIA;2015;0;50;5;0;1185;3275;1095;1300;6910
VILA SONIA;2013;0;75;0;0;1945;3735;1855;1530;9140
VILA SONIA;2011;0;45;10;0;2030;3895;2250;1720;9950
VILA SONIA;2009;0;0;0;0;5;0;0;0;5
VILA SONIA;2001;0;0;0;0;0;10;0;5;15
VILA SONIA;1989;0;0;0;0;0;5;0;0;5
VILA SONIA;1981;0;0;0;0;0;5;0;0;5
VILA SONIA;1959;0;0;0;0;0;0;5;0;5
VILA SONIA;2018;5;75;15;0;1185;3745;730;910;6665
VILA SONIA;2016;0;50;0;0;1475;4670;1110;1490;8795
VILA SONIA;2014;0;35;5;0;955;3585;1250;1475;7305
VILA SONIA;2012;0;30;5;0;2110;2935;1660;1305;8045
VILA SONIA;2010;0;0;0;0;30;15;15;0;60
VILA SONIA;2004;0;0;0;0;0;5;0;0;5
VILA SONIA;2002;0;0;0;0;0;0;0;5;5
VILA SONIA;2000;0;0;0;0;0;5;0;0;5
VILA SONIA;1994;0;0;0;0;0;0;5;0;5
VILA SONIA;1992;0;0;0;0;0;5;0;0;5
VILA SONIA;1990;0;0;0;0;0;0;5;0;5
VILA SONIA;1944;0;0;0;0;5;0;0;0;5
VILA SONIA;1988;0;0;0;0;5;0;0;0;5
